d_trade_date,trade_date,t_trade_date,t1_trade_date,ts_code,name,label_matured,t_verify_ready,date_order_valid,t_up_hit,t_open_up_hit,t_limitup_hit,t_touch_limitup,t_close_ret,t_intraday_ret,t_open_ret,t_high_profit_hit,t1_open_ret,t1_close_ret,t1_high_ret,t1_low_ret,t1_up_hit,t1_high_profit_hit,t1_accept_hit,t1_fail_hit,t1_big_drawdown_hit,t1_limitdown_risk_hit,rank,close_T,p_premium,e_premium,score_ev,confidence,data_quality,dec_rank,dec_weight,dec_p_fill,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,eret_pred_raw,eret_plus_value,eret_plus_delta,t1_up_rate,market_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,auction_strength_score,auction_amount,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,r_p50,is_top10,is_top20
20260714,20260714,20260715,20260716,002384.SZ,东山精密,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0081422590928295,0.0756999654338057,0.0024196335983408,1.0,-0.0421072796934866,0.0298850574712643,0.0574712643678161,-0.0544061302681991,1.0,1.0,1.0,0.0,1.0,0.0,3,260.37,,,,,,,,,0.99,75.5049,0.839558,87.3204,0.0,0.0617468064831059,0.0617468064831059,0.8230264802737624,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,6.8865,7.8165,0.93,,,47689564.4775,,,10.0,0.0686328318510689,0.068088908405095,0.0584948286971518,-0.1962291515591008,0.28037805569654,11.0,1.0,1.0,1.0,11.0,0.0,0.0,1179007694.0,1179007694.0,,,,,,,,,,,,,,,0.0,0.5721799746514578,195621780.72,1.0,0.0,3.25,0.0,1.0,0.700827,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5721799746514578,0.5001667308745248,0.5087833349302915,0.0,0.0599154824206178,1.0,1.0
20260714,20260714,20260715,20260716,002463.SZ,沪电股份,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0007292350324508,0.0420039378691752,0.0280755487493618,1.0,-0.0508582777698963,-0.0302170520641225,0.0142573414668749,-0.0554688608313235,0.0,0.0,0.0,1.0,1.0,0.0,4,137.13,,,,,,,,,0.983714,75.0236,0.776782,85.7746,0.0,0.0425397948310236,0.0425397948310236,0.7201011281088872,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,4.8897,7.1526,1.52,,,26388798.0468,,,10.0032,0.0616035897325015,0.0594591649266268,0.0556751616490299,-0.1956900445190013,0.27405794210458,11.0,1.0,1.0,1.0,11.0,0.0,2.0,252705495.0,252705495.0,,,,,,,,,,,,,,,0.0,0.637229263596985,68972217.0,1.0,0.0,1.7976707768343594,0.0,1.0,0.710584,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.637229263596985,0.5257310148949146,0.5258911327193969,0.0,0.041659846462051,1.0,1.0
20260714,20260714,20260715,20260716,300532.SZ,今天国际,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0027397260273973,0.026027397260274,-0.0410958904109588,1.0,0.0285714285714286,0.0728571428571427,0.0814285714285714,0.0228571428571429,1.0,1.0,1.0,0.0,0.0,0.0,5,7.3,,,,,,,,,0.974795,81.2438,0.651562,84.1384,0.0,0.0242150511425419,0.0242150511425419,0.5721606713952687,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,9.2831,14.3086,7.37,,,464017.419,,,20.0658,0.0858226619183999,0.0642444283385863,0.0481338747221508,-0.1058823529411764,0.1630713214951283,2.0,9.0,1.0,9.0,2.0,0.0,3.0,,,,,,,,,,,,,,,,,0.0,1.0,4831948.8,1.0,0.0,1.5,0.0,1.0,0.765,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.6683,0.6213,0.0,0.0239265154495064,1.0,1.0
20260714,20260714,20260715,20260716,001389.SZ,广合科技,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0563948174829311,0.0999946239449494,0.0590828450083329,1.0,-0.02248730964467,-0.0069543147208122,0.0466497461928934,-0.0518781725888324,0.0,1.0,1.0,0.0,1.0,0.0,6,186.01,,,,,,,,,0.98798,71.2857,0.7895,85.2173,0.0,0.0437947345806312,0.0437947345806312,0.7497885860706562,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,8.9539,8.9539,1.19,,,8792863.1596,,,10.0,0.051892610042768,0.0546823783301407,0.0580097080102737,-0.2872497365648051,0.3713298368239454,11.0,1.0,1.0,1.0,11.0,0.0,1.0,285373751.0,285373751.0,,,,,,,,,,,,,,,0.0,0.5007392075694861,2711427.0,1.0,0.0,1.992045707124961,0.0,1.0,0.690111,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5007392075694861,0.472090534725015,0.4899944615138972,0.0,0.0428628557429361,1.0,1.0
20260714,20260714,20260715,20260716,603619.SH,中曼石油,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0600193610842206,-0.0193610842207162,-0.0416263310745401,0.0,-0.0303030303030303,-0.0727272727272727,-0.0217171717171716,-0.0818181818181819,0.0,0.0,0.0,1.0,1.0,1.0,7,20.66,,,,,,,,,0.955256,73.1455,0.71163,82.5868,0.0,0.0314537525166466,0.0314537525166466,0.6820480048320243,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,13.4157,16.7096,1.49,,,955191.341,,,10.0106,0.0405714126528467,0.0352582342770702,0.032650764501709,-0.2011343804537523,0.2503400661625443,,,0.0,,,0.0,0.0,85075772.0,85075772.0,,,,,,,,,,,,,,,0.0,0.6800319488817881,14260350.0,1.0,0.0,2.07215879288401,0.0,1.0,0.717005,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6800319488817881,0.5425526015974437,0.5371484897763575,0.0,0.0309692173487124,1.0,1.0
20260714,20260714,20260715,20260716,300209.SZ,行云科技,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0550065876152832,0.0704874835309619,0.0540184453227932,1.0,-0.1478125,-0.1671875,-0.0934374999999999,-0.1825,0.0,0.0,0.0,1.0,1.0,1.0,8,30.36,,,,,,,,,0.99,84.578,0.663566,83.6897,0.0,0.0266976526785243,0.0266976526785243,0.6098551337757616,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,17.7899,19.1008,2.49,,,2819339.1996,,,20.0,0.0841830633315564,0.0743804184557126,0.0654492102353782,-0.22090112640801,0.3139536370421759,,,0.0,,,0.0,5.0,94847676.0,94847676.0,,,,,,,,,,,,,,,0.0,0.5922924901185762,18591020.0,1.0,0.0,1.2471137040207758,0.0,1.0,0.703844,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5922924901185762,0.5080709764426874,0.5140729780237152,0.0,0.0263474890423115,1.0,1.0
20260714,20260714,20260715,20260716,000554.SZ,泰山石油,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0155279503105589,0.0279503105590062,-0.015527950310559,1.0,0.0141955835962144,-0.0094637223974762,0.0252365930599369,-0.0189274447949526,0.0,1.0,1.0,0.0,0.0,0.0,9,6.44,,,,,,,,,0.933666,70.2539,0.698642,80.8241,0.0,0.0294576025786319,0.0294576025786319,0.6741060964072298,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,11.0946,11.0946,1.44,,,307474.5156,,,10.0855,0.0490523486585281,0.0377842397319996,0.0310227357088404,-0.116535433070866,0.1581431837313551,,,0.0,,,0.0,1.0,53334424.0,53334424.0,,,,,,,,,,,,,,,0.0,0.7269230769230773,4287060.0,1.0,0.0,1.5452367056393443,0.0,1.0,0.724038,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.7269230769230773,0.5609806676923078,0.5494805753846155,0.0,0.029032064101143,1.0,1.0
20260714,20260714,20260715,20260716,600183.SH,生益科技,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.030628803245436,0.0838404327248141,0.0413116970926301,1.0,-0.0390234400363612,-0.0455814557496265,0.0092201805077594,-0.0649957794948379,0.0,0.0,0.0,1.0,1.0,0.0,10,147.9,,,,,,,,,0.96888,67.6152,0.751746,80.9266,0.0,0.0340255060540205,0.0340255060540205,0.6937107939416446,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,3.381,6.746,1.34,,,35924963.244,,,10.0037,0.0781966358982489,0.0654069612310113,0.0588525019652397,-0.281784188034188,0.3646014736778396,11.0,1.0,1.0,1.0,11.0,0.0,1.0,1050002295.0,1050002295.0,,,,,,,,,,,,,,,0.0,0.6963369282261066,111388126.0,1.0,0.0,2.6405813764774297,0.0,1.0,0.719451,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6963369282261066,0.5489605141613985,0.5414368056452212,0.0,0.0334594431456592,1.0,1.0
20260714,20260714,20260715,20260716,603137.SH,恒尚节能,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1000926784059315,0.1000926784059315,0.0157553290083412,1.0,-0.0252433090024332,-0.0252433090024332,-0.0252433090024332,-0.0252433090024332,0.0,0.0,0.0,1.0,0.0,0.0,11,32.37,,,,,,,,,0.657445,61.3087,0.638653,65.9447,0.0,0.0293718306880645,0.0293718306880645,0.6648082233821487,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,20.1848,44.3522,1.45,,,592155.0921,,,9.9898,0.0153869807462205,0.0115280082071128,0.0554426648830778,-0.0648298217179903,0.1339499443510051,,,0.0,,,0.0,0.0,38909549.0,38909549.0,,,,,,,,,,,,,,,0.0,0.7700815494393474,64982200.0,1.0,0.0,2.033001946635303,0.0,1.0,0.730512,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.7700815494393474,0.577941997798165,0.5608313498878694,0.0,0.0289487430749024,0.0,1.0
20260714,20260714,20260715,20260716,002245.SZ,蔚蓝锂芯,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0167544279559598,0.0268070847295356,0.0014360938247965,1.0,-0.0267686424474188,-0.1161567877629065,-0.0210325047801147,-0.1161567877629065,0.0,0.0,0.0,1.0,1.0,1.0,12,20.89,,,,,,,,,0.931615,64.2168,0.647604,77.8689,0.0,0.0204564897444205,0.0204564897444205,0.6144363342949102,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,10.6016,12.2715,1.21,,,3567259.1119,,,10.0053,0.0590531281102018,0.0582977444809853,0.0529606024419246,-0.1669675090252707,0.2474379689249743,,,0.0,,,0.0,1.0,71633669.0,71633669.0,,,,,,,,,,,,,,,0.0,0.4847551342812013,4512031.2,1.0,0.0,1.5607575924775945,0.0,1.0,0.687713,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4847551342812013,0.4658087083412324,0.4857904868562402,0.0,0.0202500661456045,0.0,1.0
20260714,20260714,20260715,20260716,603186.SH,华正新材,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.022484605389526,0.0536127902378398,0.0372295350545166,1.0,-0.078867102396514,-0.0359477124183006,0.0366557734204793,-0.0958061002178649,0.0,1.0,0.0,1.0,1.0,1.0,13,177.01,,,,,,,,,0.822885,65.6256,0.696503,75.2822,0.0,0.0234637993804157,0.0234637993804157,0.6177964735668258,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,13.2416,20.9132,1.88,,,2775348.6405,,,9.9988,0.0745060803083494,0.0611989624956839,0.0674424860746156,-0.3876712328767124,0.4823190236647156,11.0,1.0,1.0,1.0,11.0,0.0,4.0,65989328.0,65989328.0,,,,,,,,,,,,,,,0.0,0.4798284862043254,16851224.0,1.0,0.0,1.5059702267727526,0.0,1.0,0.686974,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4798284862043254,0.4638725350335571,0.4844947772408651,0.0,0.0231927560558977,0.0,1.0
20260714,20260714,20260715,20260716,603466.SH,风语筑,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.028423772609819,0.0628768303186908,0.0163652024117142,1.0,0.0067796610169492,0.0457627118644066,0.0762711864406777,-0.0169491525423729,1.0,1.0,1.0,0.0,0.0,0.0,14,11.61,,,,,,,,,0.830936,62.4159,0.643233,73.1589,0.0,0.0144360455561348,0.0144360455561348,0.5892444260010915,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,10.1803,16.4739,0.9,,,690595.8885,,,10.0474,0.0651640895008542,0.0569086603460865,0.0533418501031743,-0.1134453781512604,0.191776745581397,,,0.0,,,0.0,0.0,78166797.0,78166797.0,,,,,,,,,,,,,,,0.0,0.4841232227488142,4724633.0,1.0,0.0,2.0662988014393737,0.0,1.0,0.687618,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4841232227488142,0.4655603201895731,0.4856242045497628,0.0,0.0143328379379409,0.0,1.0
20260714,20260714,20260715,20260716,002484.SZ,江海股份,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0193757976563406,0.0869010326023902,0.0560389836407935,1.0,-0.0751483190507579,-0.10547132498352,-0.053394858272907,-0.1297517029224346,0.0,0.0,0.0,1.0,1.0,1.0,15,86.19,,,,,,,,,0.761216,58.995,0.69699,70.8145,0.0,0.0231134767704111,0.0231134767704111,0.637576597222277,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,4.7759,7.4608,0.85,,,7330666.356,,,10.0064,0.0784634102699597,0.0637120886750714,0.0674740998376166,-0.2942713024680238,0.3944587768554295,11.0,1.0,1.0,1.0,11.0,0.0,1.0,186273828.0,186273828.0,,,,,,,,,,,,,,,0.0,0.557977026164646,9906192.0,1.0,0.0,1.907992037666889,0.0,1.0,0.698697,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.557977026164646,0.4945850694192726,0.5050481452329292,0.0,0.0228504063019856,0.0,1.0
20260714,20260714,20260715,20260716,301100.SZ,风光股份,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0379596678529063,0.0693950177935944,0.0183867141162517,1.0,0.0116482236458939,0.0407687827606289,0.0413511939429236,-0.0168899242865464,1.0,1.0,1.0,0.0,0.0,0.0,16,16.86,,,,,,,,,0.694462,76.4802,0.57098,69.2651,0.0,0.0050913683446037,0.0050913683446037,0.5171850440773734,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,7.5073,12.4384,4.29,,,339268.722,,,20.0,0.0855670213087031,0.0639919349718323,0.0499921775372635,-0.1038039974210186,0.1643334318542062,3.0,5.0,1.0,5.0,3.0,0.0,0.0,45948558.0,45948558.0,,,,,,,,,,,,,,,0.0,0.3816725978647686,177792.0,1.0,0.0,2.2889722291328827,0.0,1.0,0.672251,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3816725978647686,0.4252973552313167,0.4586799395729537,0.0,0.0050784511543573,0.0,1.0
20260714,20260714,20260715,20260716,603580.SH,艾艾精工,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1001481481481483,0.1001481481481483,0.1001481481481483,1.0,0.0999192028009696,0.0999192028009696,0.0999192028009696,0.0999192028009696,1.0,1.0,1.0,0.0,0.0,0.0,17,33.75,,,,,,,,,0.897357,56.5548,0.639688,72.4481,0.0,0.0306500983367739,0.0306500983367739,0.6437126292247535,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,0.4706,1.4232,0.11,,,441022.05,,,10.0065,0.039322568724532,0.0542466632060822,0.0448145448647606,-0.1510054844606948,0.2145278873904013,,,0.0,,,1.0,0.0,245510358.0,245510358.0,,,,,,,,,,,,,,,0.0,0.5,,1.0,0.0,2.2082347377794127,0.0,1.0,0.69,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.4718,0.4897999999999999,0.0,0.0301897665754373,0.0,1.0
20260714,20260714,20260715,20260716,001388.SZ,信通电子,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0998766954377312,0.0998766954377312,0.0480887792848336,1.0,0.0002941176470587,-0.0064705882352941,0.0494117647058822,-0.0555882352941177,0.0,1.0,1.0,0.0,1.0,0.0,18,32.44,,,,,,,,,0.489599,59.688,0.599348,57.1533,0.0,0.0118704604306423,0.0118704604306423,0.5614048976742788,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,3.7997,5.3515,1.65,,,512389.8,,,10.0034,0.0446720975000808,0.0560993064458963,0.0442222647372843,-0.1485411140583554,0.2119631741624714,3.0,8.0,1.0,8.0,3.0,0.0,0.0,64953184.0,64953184.0,,,,,,,,,,,,,,,0.0,0.5741098677517813,6471500.0,1.0,0.0,2.305091399598618,0.0,1.0,0.701116,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5741098677517813,0.5009250723906413,0.5092906935503563,0.0,0.0118005591450898,0.0,1.0
20260714,20260714,20260715,20260716,000968.SZ,蓝焰控股,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0355113636363636,0.0071022727272727,-0.0113636363636363,0.0,-0.0172413793103448,-0.0416666666666666,-0.0100574712643678,-0.0617816091954022,0.0,0.0,0.0,1.0,1.0,0.0,19,7.04,,,,,,,,,0.535324,53.2061,0.576049,57.6758,0.0,0.0149581679961389,0.0149581679961389,0.5766155643489493,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,6.9584,15.6146,2.07,,,681121.9008,,,10.0,0.036544397798896,0.0317285328083989,0.0297256538558268,-0.1268221574344024,0.1667362419533758,,,0.0,,,0.0,4.0,50169152.0,50169152.0,,,,,,,,,,,,,,,0.0,0.6187499999999997,5754868.0,1.0,0.0,1.242552014083803,0.0,1.0,0.707813,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6187499999999997,0.5184688599999999,0.5210314599999999,0.0,0.0148473978475313,0.0,1.0
20260714,20260714,20260715,20260716,300566.SZ,激智科技,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.1029940119760478,0.0356287425149701,0.0179640718562874,1.0,-0.1388235294117646,-0.1085294117647058,-0.0858823529411765,-0.1391176470588235,0.0,0.0,0.0,1.0,1.0,1.0,20,33.4,,,,,,,,,0.770517,62.8472,0.512321,67.755,0.0,-0.0030338702495163,-0.0030338702495163,0.4853728099888836,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,14.6919,16.2725,1.59,,,875429.364,,,20.0144,0.1166295655926104,0.1011811102956103,0.0799144793693543,-0.3411458333333333,0.4515865844485248,,,0.0,,,0.0,2.0,90745395.0,90745395.0,,,,,,,,,,,,,,,0.0,0.6160079051383403,6048900.0,1.0,0.0,1.4103009353785154,0.0,1.0,0.707401,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6160079051383403,0.5173910658498024,0.520310001027668,0.0,-0.0030384817633802,0.0,1.0
20260714,20260714,20260715,20260716,002636.SZ,金安国纪,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0093018394648829,0.0971989966555184,0.0681438127090301,1.0,-0.0996086105675146,-0.1237769080234834,-0.0313111545988258,-0.1543052837573385,0.0,0.0,0.0,1.0,1.0,1.0,21,95.68,,,,,,,,,0.563192,58.5055,0.657019,61.6808,0.0,0.0130664568678663,0.0130664568678663,0.5717118431631031,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,7.2777,21.364,1.31,,,6965504.0,,,10.0023,0.0755846760670971,0.0645390833300447,0.0623810429675771,-0.2749854130199216,0.3656931629742284,11.0,1.0,1.0,1.0,11.0,0.0,0.0,117247228.0,117247228.0,,,,,,,,,,,,,,,0.0,0.3430788687054496,101123491.0,1.0,0.0,2.3494456852119576,0.0,1.0,0.666462,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3430788687054496,0.4101300327339618,0.4485298137410899,0.0,0.0129818271303597,0.0,0.0
20260714,20260714,20260715,20260716,002536.SZ,飞龙股份,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0338450157203624,0.087294248196782,0.019604216756057,1.0,-0.0038091783058226,-0.0081625249410485,0.0393615091601666,-0.0567748957010701,0.0,1.0,1.0,0.0,1.0,0.0,22,54.07,,,,,,,,,0.440273,54.0375,0.674455,56.287,0.0,0.0144886595212891,0.0144886595212891,0.5910397306756425,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,7.8043,11.9469,0.98,,,3107867.3613,,,10.0102,0.0661020981666316,0.0592854454684837,0.0580084177308448,-0.1395259202158412,0.2200686605185958,7.0,2.0,1.0,2.0,7.0,0.0,1.0,106535148.0,106535148.0,,,,,,,,,,,,,,,0.0,0.4744150559511698,8526495.6,1.0,0.0,1.8403600108312776,0.0,1.0,0.686162,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4744150559511698,0.4617450601424211,0.4830710511902339,0.0,0.0143847018292271,0.0,0.0
20260714,20260714,20260715,20260716,300164.SZ,通源石油,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0483304042179262,0.0105448154657292,-0.046572934973638,0.0,-0.0046082949308754,-0.0912442396313364,0.0276497695852535,-0.1013824884792626,0.0,1.0,0.0,1.0,1.0,1.0,23,11.38,,,,,,,,,0.432836,55.1802,0.533061,52.741,0.0,0.0069645387801819,0.0069645387801819,0.5365759879120687,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,43.9756,49.1356,1.41,,,669666.0006,,,20.0422,0.0773917695468125,0.0746175344616347,0.0597194725675465,-0.1662995594713656,0.2386176444525418,,,0.0,,,0.0,0.0,52258098.0,52258098.0,,,,,,,,,,,,,,,0.0,0.8424050632911392,50228310.0,1.0,0.0,2.044323797262684,0.0,1.0,0.741361,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8424050632911392,0.6063652427848101,0.5798526326582278,0.0,0.0069403983995721,0.0,0.0
20260714,20260714,20260715,20260716,603065.SH,宿迁联盛,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0998300764655903,0.0,-0.0212404418011894,0.0,-0.1723090277777778,-0.1723090277777778,-0.1497395833333332,-0.1723090277777778,0.0,0.0,0.0,1.0,1.0,1.0,24,23.54,,,,,,,,,0.266858,48.5911,0.568318,45.5891,0.0,0.0070201795378401,0.0070201795378401,0.5431950301345274,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,12.983,29.1828,0.9,,,986249.7304,,,10.0,0.0752635391640678,0.0667747469072614,0.0628761360799863,-0.1574370709382151,0.2482934817658411,3.0,5.0,1.0,5.0,3.0,0.0,3.0,52567174.0,52567174.0,,,,,,,,,,,,,,,0.0,0.5733644859813086,31067400.0,1.0,0.0,1.5445859465273346,0.0,1.0,0.701005,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5733644859813086,0.5006323149532711,0.5090949971962617,0.0,0.006995652798641,0.0,0.0
20260714,20260714,20260715,20260716,603077.SH,和邦生物,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0131004366812226,0.0436681222707424,0.0174672489082969,1.0,-0.0171673819742489,-0.0386266094420599,0.0,-0.0429184549356224,0.0,0.0,0.0,1.0,1.0,0.0,25,2.29,,,,,,,,,0.353836,52.176,0.618246,50.9643,0.0,0.0113883854701209,0.0113883854701209,0.5552021590862718,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,3.5392,5.2702,2.14,,,2022459.9183,,,10.0962,0.0491301402553719,0.0403921063616184,0.0360514123131385,-0.1679999999999999,0.2143194771079554,3.0,4.0,1.0,4.0,3.0,0.0,1.0,34283754.0,34283754.0,,,,,,,,,,,,,,,0.0,0.6807692307692312,11458128.0,1.0,0.0,1.7790784819933498,0.0,1.0,0.717115,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6807692307692312,0.5428422230769232,0.5373421461538462,0.0,0.0113240259811591,0.0,0.0
20260714,20260714,20260715,20260716,688216.SH,气派科技,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0571773220747889,0.0369119420989141,0.0284680337756333,1.0,-0.1156462585034013,-0.1691297208538588,-0.0921885995777621,-0.1705371803893972,0.0,0.0,0.0,1.0,1.0,1.0,26,41.45,,,,,,,,,0.644253,68.5959,0.488803,63.5266,0.0,-0.0080572896897749,-0.0080572896897749,0.4630014821243279,57.4174,5521.0,0.7609128781017932,0.015426910403295899,0.015384615384615552,135.0,0.024452092012316608,206.0,0.037312081144720156,2719323935.38558,0.5741743436700754,14.8856,32.4186,1.63,,,474205.8235,,,20.0058,0.1063200203614539,0.1209434446229349,0.0896413180275699,-0.3267056530214425,0.4726758852835979,,,0.0,,,0.0,2.0,89965525.0,89965525.0,,,,,,,,,,,,,,,0.0,0.5299073537927039,2209655.0,1.0,0.0,1.409639472349929,0.0,1.0,0.694486,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5299073537927039,0.4835535673653734,0.4976655907585408,0.0,-0.0080899250683602,0.0,0.0
