rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
134,20260701,20260701,20260702,20260703,603360.SH,百傲化学,农药化肥,17.91,FULL,0,0,Outside TOP20,只观察不追,≤18.00,只观察不追,≤18.00,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤18.00,只观察不追,≤18.00,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.285643,0.285643,33.9373,33.9373,0.50663,0.50663,45.89,45.89,0.015816,25.6595,0.547254,27.178,0.7938702804554473,0.9547897515087086,0.5044570745054949,0.3945581632697981,0.5056134872122191,0.6917235125931659,0.4763669116052451,0.4226320705253728,0.5546043821185364,0.0671142069884075,0.0953680332079469,-0.0051146289802161,0.0248296364270007,0.5597287923099402,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.357865,0.285643,historical_bin_blend_v1,31.0621,44.3615,21.4081,66.088,33.4621,33.4621,145,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.587057,0.512214,0.394558,0.445689,0.520169,0.272003,35.0928,69.8103,47.18,48.98,0.0,0.0,71.6868,18.0,0.169314,27.8056,33.1407,43.3832,45.1288,29.5563,0.295563,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,142,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.060654152318857,0.060654152318857,up,high,0.959657,ehx:model_v1,-0.0598541041315094,0.0101952626121324,0.0588858426098651,0.1075764226075979,0.177625789351241,16.869463802036627,18.09353113772211,18.99631586803073,19.944145441331845,21.391315147457764,0.7926699532194288,0.7926699532194288,150,141,141,0.5237575184939528,0.0,0.4701968797149978,,,,,,,,,只观察不追,WATCH_ONLY,39.5489,50.0,88.11447512093405,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_drawdown_risk,109
135,20260701,20260701,20260702,20260703,002326.SZ,永太科技,化工原料,26.02,FULL,0,0,Outside TOP20,只观察不追,≤26.15,只观察不追,≤26.15,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤26.15,只观察不追,≤26.15,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.277266,0.277266,38.4555,38.4555,0.49286,0.49286,47.688,47.688,0.030764,29.7672,0.613615,30.5222,0.8295790075586297,0.9484092594169292,0.4796413298946386,0.4424769085886223,0.4153351567268647,0.6559186791218984,0.56681059956852,0.4023083667273231,0.4521850006183087,0.0779631711251043,0.0896036332216778,0.0144787023796696,0.0331585671386187,0.5697936230482987,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.344978,0.277266,historical_bin_blend_v1,31.7733,49.402,27.5177,66.9326,35.784,35.784,132,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.587141,0.524662,0.442477,0.514301,0.497195,0.235757,32.6255,69.8103,60.65,74.65,0.292,0.0,76.9831,18.0,0.214421,63.8962,49.3771,46.2492,55.1416,29.4462,0.294462,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,143,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0594778075975081,0.0594778075975081,up,high,0.98379,ehx:model_v1,-0.0374248991223448,0.018737947125538,0.0577761523978379,0.0968143576701378,0.1529772039180217,25.0642010219092,26.512157999415894,27.56761255368716,28.665084974484287,30.32106474273409,0.8409180344595448,0.8409180344595448,137,145,145,0.604213480341007,0.0,0.5429313371617819,,,,,,,,,只观察不追,WATCH_ONLY,39.5111,50.0,80.68352449290707,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,110
83,20260701,20260701,20260702,20260703,600641.SH,先导基电,半导体,43.85,FULL,0,0,Outside TOP20,只观察不追,≤44.07,只观察不追,≤44.07,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤44.07,只观察不追,≤44.07,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.20796,0.20796,42.3951,42.3951,0.575764,0.575764,49.5253,49.5253,0.01,32.7258,0.605137,30.1615,0.8770105164263322,0.933336502350327,0.3362206503098912,0.4884122758239409,0.5468580553575341,0.6476119865554053,0.6158600337947554,0.241478866289043,0.4402268564959247,0.0828397501326334,0.094090204077232,0.0112442956197103,0.044501269973435,0.5869253867711134,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.238354,0.20796,historical_bin_blend_v1,28.0041,57.8481,34.3259,66.1228,35.7151,35.7151,133,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.660113,0.512028,0.488412,0.582854,0.38007,0.209608,51.773,69.8103,47.18,48.98,0.0,0.0,71.7146,18.0,0.12632,54.4561,72.6527,46.8455,59.3881,43.2241,0.432241,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,83,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0705045325053978,0.0705045325053978,up,high,0.960651,ehx:model_v1,-0.0507704968465173,0.0193736219150491,0.0681300630464818,0.1168865041779146,0.1870306229394823,41.67928413241486,44.70781599163381,46.9416237503617,49.28704280103654,52.86837540971111,0.82703208232268,0.82703208232268,120,114,114,0.4302432512660524,0.0,0.3880788723477752,,,,,,,,,只观察不追,WATCH_ONLY,39.3765,50.0,91.97554844070511,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,111
117,20260701,20260701,20260702,20260703,600673.SH,东阳光,综合类,36.94,FULL,0,0,Outside TOP20,只观察不追,≤37.12,只观察不追,≤37.12,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤37.12,只观察不追,≤37.12,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.240899,0.240899,37.717,37.717,0.54727,0.54727,46.5686,46.5686,0.01,23.1594,0.515546,25.4781,0.8180563544264043,0.8994862135382823,0.4086112755022207,0.4742209451090722,0.5468580553575341,0.5848459513974053,0.5735538730874602,0.3288941286202975,0.4752276155511623,0.0793107287589732,0.0927550092997941,0.0089026550993524,0.0312736970226149,0.5698248601677877,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.289028,0.240899,historical_bin_blend_v1,29.6524,53.8711,24.4603,65.395,33.9362,33.9362,144,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.62309,0.509299,0.474221,0.528575,0.445033,0.235686,41.1488,69.8103,47.18,48.98,0.0,0.0,71.1324,18.0,0.145571,50.162,47.7653,45.4232,52.9109,36.4222,0.364222,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,122,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.066851905286006,0.066851905286006,up,high,0.939856,ehx:model_v1,-0.0733920180607529,0.008081074965349,0.0647121672658402,0.1213432595663314,0.2028163525924349,34.32599561299654,37.23972432549932,39.40950938126507,41.705717692667015,45.24586692786215,0.7795686623024789,0.7795686623024789,147,136,136,0.4322763504108611,0.0,0.3865783620568335,,,,,,,,,只观察不追,WATCH_ONLY,39.2888,50.0,90.31431191518391,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,112
137,20260701,20260701,20260702,20260703,300561.SZ,汇金科技,软件服务,16.94,FULL,0,0,Outside TOP20,只观察不追,≤17.02,只观察不追,≤17.02,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤17.02,只观察不追,≤17.02,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.292683,0.292683,37.5239,37.5239,0.46304,0.46304,45.4996,45.4996,0.011018,33.4876,0.482397,29.3739,0.8542859778249218,0.9554859327283765,0.5219867153322721,0.4021474246985426,0.4962825767144442,0.6384902787301212,0.3744187635651208,0.4557339607392778,0.5356530305033544,0.0701442504259152,0.0982152286485091,-0.0052715672943147,0.0288994413713101,0.545824625195325,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.368696,0.292683,historical_bin_blend_v1,32.0642,43.5078,22.7758,90.2498,36.9838,36.9838,123,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.572589,0.517675,0.402147,0.392943,0.569759,0.279233,25.8462,69.8103,58.39,72.89,0.313,0.0,89.227,18.0,0.243568,26.9102,43.0368,44.6572,46.3755,22.8543,0.228543,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,151,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0457024565897381,0.0457024565897381,up,high,0.942761,ehx:model_v1,-0.0866417408702675,-0.0091646478000618,0.0446888668495769,0.0985423814992157,0.1760194745694228,15.534074227162323,16.78546009980404,17.714199614630164,18.69432628722682,20.20029410174164,0.7121603054635508,0.7121603054635508,153,152,152,0.5685472864416303,0.0,0.5045571485621921,,,,87.0,,,0.8808181970425447,,只观察不追,WATCH_ONLY,39.2674,50.0,78.41746028387729,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_drawdown_risk,113
70,20260701,20260701,20260702,20260703,601991.SH,大唐发电,火力发电,7.79,FULL,0,0,Outside TOP20,只观察不追,≤7.83,只观察不追,≤7.83,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤7.83,只观察不追,≤7.83,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.250896,0.250896,31.69,31.69,0.646842,0.646842,49.2394,49.2394,0.011406,15.8896,0.677417,27.8403,0.863594628617527,0.9478956442910174,0.4299809125505958,0.4222362936450078,0.6596985524867816,0.627242010084249,0.5940972124836248,0.3216573041284675,0.5445925922858027,0.0696129097563094,0.0917122532923809,-0.0211879033246262,0.0253895094924905,0.5993925256501327,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.304408,0.250896,historical_bin_blend_v1,28.8338,52.5906,27.38,66.4678,34.2025,34.2025,141,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.707533,0.507738,0.422236,0.560393,0.358575,0.233123,78.1209,69.8103,47.18,48.98,0.0,0.0,71.9907,18.0,0.127664,11.8594,34.5785,48.3241,50.6666,45.7778,0.457778,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,67,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0928982952792116,0.0928982952792116,up,high,0.97051,ehx:model_v1,-0.0167960175547783,0.0455187869578353,0.0888331538852122,0.1321475208125892,0.194462325325204,7.660251700822642,8.15278549054116,8.51367772022506,8.890545250816523,9.462183640267677,0.9167145699519372,0.9167145699519372,122,53,53,0.4753438210263279,0.0,0.3995360494876603,,,,,,,,,只观察不追,WATCH_ONLY,39.1451,50.0,89.72921451521496,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,114
133,20260701,20260701,20260702,20260703,000603.SZ,盛达资源,铅锌,25.41,FULL,0,0,Outside TOP20,只观察不追,≤25.54,只观察不追,≤25.54,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤25.54,只观察不追,≤25.54,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.274971,0.274971,37.0433,37.0433,0.459609,0.459609,46.4027,46.4027,0.018992,25.3486,0.47865,27.1596,0.825372720055142,0.9479179242963084,0.4796413298946386,0.4483976793951926,0.4136248290169762,0.6559186791218984,0.5455402294493716,0.4121746442342937,0.4541266414341983,0.0779631711251043,0.0893694455323192,0.0155821127400647,0.035062090227111,0.5654902947235081,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.341447,0.274971,historical_bin_blend_v1,31.5734,49.8577,23.7946,85.4177,36.8331,36.8331,125,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.562023,0.52583,0.448398,0.506683,0.50737,0.243868,32.6255,69.8103,60.65,74.65,0.292,0.0,86.7926,18.0,0.218402,67.1918,55.0304,45.7215,55.9279,30.1459,0.301459,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,141,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0594778075975081,0.0594778075975081,up,high,0.934069,ehx:model_v1,-0.0891995490775905,-0.0024927996002568,0.0577761523978379,0.1180451043959327,0.2047518538732679,23.24158772436582,25.34673684609988,26.92133109105268,28.593742544243877,31.18367283291344,0.7410519835928642,0.7410519835928642,148,146,146,0.5378562730363929,0.0,0.4667101505100904,,,,115.0,,,0.8111577690385219,,只观察不追,WATCH_ONLY,39.1048,50.0,80.51611392214362,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,115
128,20260701,20260701,20260702,20260703,000733.SZ,振华科技,元器件,62.3,FULL,0,0,Outside TOP20,只观察不追,≤62.61,只观察不追,≤62.61,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤62.61,只观察不追,≤62.61,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.197083,0.197083,50.698,50.698,0.560663,0.560663,52.8114,52.8114,0.202077,44.962,0.712847,43.6015,0.9506841474583276,0.9385280744621016,0.2299947073739197,0.5452201489947586,0.5063614523393175,0.6590860341394703,0.5583778582495647,0.3401096413302411,0.6202987715073689,0.0925158981249725,0.0999467538871282,-0.0118317594371602,0.0397457726210342,0.5745956374659091,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.221619,0.197083,historical_bin_blend_v1,29.0737,46.1059,47.4123,66.1948,38.7421,38.7421,109,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.669869,0.530017,0.54522,0.50203,0.443691,0.273548,51.773,69.8103,60.65,74.65,0.292,0.0,76.3929,18.0,0.21279,17.1373,63.1938,50.1917,52.7706,33.7326,0.337326,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,135,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0705045325053978,0.0705045325053978,up,high,0.962709,ehx:model_v1,-0.0519468041407834,0.0188912645788265,0.0681300630464818,0.1173688615141372,0.1882069302337485,59.14633466071916,63.488112926829885,66.69243237508628,70.05847758038807,75.20128781639335,0.8246593730165587,0.8246593730165587,89,106,106,0.6299773202429574,0.0,0.5862546549371629,,,,,,,,,只观察不追,WATCH_ONLY,39.0996,50.0,79.93536766497269,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,116
96,20260701,20260701,20260702,20260703,002440.SZ,闰土股份,染料涂料,11.28,FULL,0,0,Outside TOP20,只观察不追,≤11.34,只观察不追,≤11.34,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤11.34,只观察不追,≤11.34,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.281784,0.281784,30.5159,30.5159,0.583885,0.583885,48.431,48.431,0.071991,17.2246,0.667839,32.1214,0.880943091801445,0.9611923230451256,0.4719009900121855,0.3937677191763793,0.6225553167623069,0.6731940586971965,0.4316478936497162,0.4149421489412517,0.5352522197720254,0.0707452171918927,0.0957156732042634,-0.0098935091264985,0.0201967992243363,0.5742492610889479,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.351928,0.281784,historical_bin_blend_v1,30.4279,49.9961,24.8455,87.2801,36.637,36.637,126,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.667061,0.512332,0.393768,0.50563,0.417636,0.243819,77.2712,69.8103,60.65,74.65,0.292,0.0,88.0939,18.0,0.200444,21.3137,24.992,49.259,50.8524,40.2858,0.402858,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,96,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.092141619692501,0.092141619692501,up,high,0.965381,ehx:model_v1,-0.0229644707651553,0.0425807570202273,0.0881405572770007,0.1337003575337741,0.199245585319158,11.02391248118021,11.770683642850743,12.319357470131411,12.893606954517232,13.76703314145277,0.9040325095099936,0.9040325095099936,129,55,55,0.5434437829079568,0.0,0.4766135634201852,,,,111.0,,,0.822949718152898,,只观察不追,WATCH_ONLY,38.8288,50.0,79.66334556816096,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,117
107,20260701,20260701,20260702,20260703,001365.SZ,天海电子,汽车配件,43.23,FULL,0,0,Outside TOP20,只观察不追,≤43.45,只观察不追,≤43.45,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤43.45,只观察不追,≤43.45,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.2289,0.2289,40.3749,40.3749,0.573242,0.573242,50.1222,50.1222,0.125159,31.6825,0.650946,37.607,0.8593180794462016,0.933336502350327,0.3328871787124502,0.4616989518322114,0.5468580553575341,0.6279344010979516,0.5691247800081013,0.257380876231959,0.4495351622357707,0.0760352170215227,0.0937566367229557,0.0089710078580657,0.0397604148768836,0.5667646786670995,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.270569,0.2289,historical_bin_blend_v1,28.8289,56.4191,34.6825,89.2597,38.7374,38.7374,110,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.653343,0.50995,0.461699,0.556091,0.399855,0.215793,48.7124,69.8103,60.65,74.65,0.292,0.0,89.205,18.0,0.190161,51.6688,64.0478,47.7109,59.9107,38.4194,0.384194,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,110,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.070207168061182,0.070207168061182,up,high,0.967089,ehx:model_v1,-0.0427016745624893,0.0225184324943688,0.0678522447432981,0.1131860569922274,0.1784061640490868,41.42286504384072,44.21451510321861,46.265055875284894,48.41069477175875,51.67328220483644,0.843638682587582,0.843638682587582,114,115,115,0.6193030049345045,0.0,0.5520975278848363,,,,36.0,,,0.8524864084476959,,只观察不追,WATCH_ONLY,38.8186,50.0,82.8839352341629,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,118
56,20260701,20260701,20260702,20260703,603379.SH,三美股份,化工原料,83.48,FULL,0,0,Outside TOP20,只观察不追,≤83.90,只观察不追,≤83.90,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤83.90,只观察不追,≤83.90,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.195714,0.195714,42.1235,42.1235,0.538137,0.538137,51.5457,51.5457,0.13047,45.3477,0.745561,43.7151,0.9522698389763316,0.9679749349388932,0.2576748387697082,0.3997395765723572,0.4468600914916845,0.6921936175002865,0.5730070589235166,0.3182758738042325,0.5262236412107776,0.1046657024340688,0.1140063149108029,-0.0037128307742202,0.0458161631119591,0.5558173052894435,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.219513,0.195714,historical_bin_blend_v1,25.4991,46.2441,39.1303,90.4724,37.3423,37.3423,121,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.654094,0.485396,0.39974,0.559163,0.378036,0.235203,81.5196,69.8103,47.18,48.98,0.0,0.0,85.0447,18.0,0.132056,29.0641,74.5232,46.4557,55.7172,48.531,0.48531,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,50,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0951723505535162,0.0951723505535162,up,high,0.942554,ehx:model_v1,-0.0495477917086218,0.0333148179281335,0.0909117486485036,0.1485086793688738,0.2313712890056306,79.44454971973106,86.30796603435593,91.42498782420752,96.84538731140164,105.21210615635928,0.8564768163912067,0.8564768163912067,101,45,45,0.5118125694334655,0.0,0.4976137961418875,,,,126.0,,,0.8843538489229633,,只观察不追,WATCH_ONLY,38.5419,50.0,89.96362548082874,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,119
