rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
47,20260702,20260702,20260703,20260706,605020.SH,永和股份,1→2,化学制品,48.39,FULL,0,0,Outside TOP20,只观察不追,≤48.63,只观察不追,≤48.63,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤48.63,只观察不追,≤48.63,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.282788,0.282788,62.9867,62.9867,0.697223,0.697223,59.3183,59.3183,0.159618,50.0651,0.638989,43.4955,0.7508601873541563,0.89730931803942,0.4365545727476408,0.7160109504625005,0.7067515319971304,0.7812817602588608,0.7228480864928534,0.237173865856374,0.44173973270404,0.0924544519536158,0.0979175358667162,0.0318370142834952,0.0798478763270352,0.681190687106733,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.353474,0.282788,historical_bin_blend_v1,39.5476,71.4596,63.3239,91.7022,53.1771,53.1771,39,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.712241,0.610814,0.716011,0.684679,0.320479,0.198044,47.789,32.7337,47.18,48.98,0.0,0.0,85.8112,18.0,0.115256,64.5163,96.4982,53.4088,69.6599,48.6536,0.486536,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,31,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0705045325053978,0.0705045325053978,up,high,0.952472,ehx:model_v1,-0.0551537259934438,0.0175762321125113,0.0681300630464818,0.1186838939804524,0.1914138520864089,45.79337613611445,49.24803227031759,51.8017143279362,54.48781369749144,58.598378930110506,0.8183228325482101,0.8183228325482101,35,72,72,0.5956124767905367,0.0,0.516947,,,,44.0,,,0.8979328066646809,,只观察不追,WATCH_ONLY,45.9492,50.0,92.024994685114,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,44
45,20260702,20260702,20260703,20260706,605286.SH,同力天启,1→2,专用设备,28.0,FULL,0,0,Outside TOP20,只观察不追,≤28.14,只观察不追,≤28.14,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤28.14,只观察不追,≤28.14,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.328293,0.328293,55.4902,55.4902,0.689115,0.689115,56.3098,56.3098,0.354355,47.1626,0.777438,53.5877,0.5358230365148564,0.722244964994205,0.4329036911762957,0.6104185478950576,0.6556940363331089,0.6834865135162898,0.6919832586281167,0.3586826587185901,0.483658244938341,0.0769113240258722,0.0849379486885094,0.0240648373621088,0.0661263800010957,0.5979197073521557,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.409339,0.328293,historical_bin_blend_v1,40.1736,63.0445,54.5707,86.7059,50.3099,50.3099,48,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.646193,0.540165,0.610419,0.66714,0.327228,0.208858,74.0691,32.7337,47.18,48.98,0.0,0.0,83.2339,18.0,0.11885,47.7281,77.2833,52.0129,63.9325,50.8692,0.508692,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,25,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0873911509503896,0.0873911509503896,up,high,0.97451,ehx:model_v1,-0.0196183088889331,0.0413812407967824,0.0837813878911542,0.126181534985526,0.1871810846712427,27.45604057946861,29.18298257827988,30.44695222661091,31.7656667683954,33.76367751229008,0.9086965210364668,0.9086965210364668,45,39,39,0.6069612728721522,0.0,0.514445,,,,47.0,,,0.8092012773545709,,只观察不追,WATCH_ONLY,45.8451,50.0,89.78317766983774,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,45
38,20260702,20260702,20260703,20260706,601678.SH,滨化股份,1→2,化学原料,7.7,FULL,0,0,Outside TOP20,只观察不追,≤7.78,只观察不追,≤7.78,冲高至8.42附近优先兑现；强势放量再看8.79；弱于7.58止损,冲高至8.42附近优先兑现；强势放量再看8.79；弱于7.58止损,只观察不追,≤7.78,只观察不追,≤7.78,冲高至8.42附近优先兑现；强势放量再看8.79；弱于7.58止损,冲高至8.42附近优先兑现；强势放量再看8.79；弱于7.58止损,0.35412,0.35412,53.3911,53.3911,0.650267,0.650267,55.3858,55.3858,0.298922,39.84,0.714523,47.7495,0.6073669497513855,0.9189774747560596,0.5134236041000909,0.6242511609584105,0.6622541428883508,0.7491348045154149,0.5724923641934364,0.4470351502472766,0.3705718075908853,0.0729131552896766,0.0946531888803613,-0.0011246325240318,0.0350433835924458,0.6137154109218259,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.449073,0.35412,historical_bin_blend_v1,42.0723,53.0556,51.6091,84.1188,49.7485,49.7485,51,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.638255,0.609527,0.624251,0.578759,0.379223,0.188802,82.7128,32.7337,60.65,74.65,0.292,0.0,86.3916,18.0,0.176356,18.5993,37.4462,55.2441,54.3081,44.7638,0.447638,1,0,ELIGIBLE,ok,professional_score_rule_guarded,43,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0928982952792116,0.0928982952792116,up,high,0.971023,ehx:model_v1,-0.0160783880027626,0.0458130585999413,0.0888331538852122,0.1318532491704832,0.1937446957731884,7.57718638063846,8.060965895255716,8.41531687364993,8.785244721803988,9.346154961278671,0.9181551605778164,0.9181551605778164,49,25,25,0.5981269439782586,0.0,0.50115,,,,62.0,,,0.7712762873407778,,只观察不追,WATCH_ONLY,45.5313,50.0,80.828754670382,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only,46
50,20260702,20260702,20260703,20260706,002998.SZ,优彩资源,1→2,化学纤维,7.65,FULL,0,0,Outside TOP20,只观察不追,≤7.69,只观察不追,≤7.69,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤7.69,只观察不追,≤7.69,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.356241,0.356241,52.8971,52.8971,0.663136,0.663136,55.779,55.779,0.309803,40.2196,0.778866,50.2987,0.6073669497513855,0.9179492897437684,0.5134236041000909,0.6134879095719836,0.6622541428883508,0.7258438755586214,0.5724923641934364,0.4470351502472766,0.3705718075908853,0.0737799202818404,0.0939282414342117,-0.0011246325240318,0.0360765710606797,0.6087325606460465,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.452337,0.356241,historical_bin_blend_v1,41.9818,53.5262,52.5893,89.0052,50.5037,50.5037,46,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.647521,0.606128,0.613488,0.581768,0.376363,0.187486,82.7128,32.7337,58.39,72.89,0.313,0.0,88.8368,18.0,0.179332,18.5993,39.1305,54.8595,54.761,44.7539,0.447539,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,44,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0928982952792116,0.0928982952792116,up,high,0.977486,ehx:model_v1,-0.0144038942274738,0.0464997026094673,0.0888331538852122,0.1311666051609572,0.1920702019978995,7.540599993667848,8.014122921549646,8.36067195888597,8.722206570620685,9.26993019955983,0.9215184388244532,0.9215184388244532,46,26,26,0.5696061376985786,0.0,0.492909,,,,71.0,,,0.8429727675251939,,只观察不追,WATCH_ONLY,45.4386,50.0,80.198754670382,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,47
66,20260702,20260702,20260703,20260706,000951.SZ,中国重汽,1→2,商用车,21.84,FULL,0,0,Outside TOP20,只观察不追,≤21.95,只观察不追,≤21.95,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤21.95,只观察不追,≤21.95,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.337671,0.337671,56.131,56.131,0.66514,0.66514,53.3418,53.3418,0.235538,45.247,0.648686,45.135,0.4860242713281701,0.8920367239346122,0.5044359254762582,0.6338691963951159,0.7114991985651902,0.704389091766714,0.5763125823946885,0.3937925897527273,0.4177001858368639,0.0736623726641703,0.091668471707263,0.0232693131422287,0.0540523137752659,0.5931887839734199,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.423767,0.337671,historical_bin_blend_v1,41.3351,63.1396,45.168,86.5623,48.6943,48.6943,53,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.614988,0.599525,0.633869,0.600293,0.387313,0.205672,57.7581,32.7337,60.65,74.65,0.292,0.0,87.5913,18.0,0.181524,43.6929,64.0809,53.054,61.6901,41.3027,0.413027,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,62,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0726782180369164,0.0726782180369164,up,high,0.953184,ehx:model_v1,-0.0560187553326069,0.0184181893099384,0.070158528679011,0.1218988680480837,0.1963358126906304,20.65018742308073,22.2459804906404,23.427292281926256,24.67133439650885,26.577871300546427,0.8197966031602404,0.8197966031602404,68,59,59,0.5899885305775674,0.0,0.51919,,,,42.0,,,0.818475125111006,,只观察不追,WATCH_ONLY,45.2948,50.0,81.15610929534046,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,48
29,20260702,20260702,20260703,20260706,002798.SZ,帝欧水华,1→2,家居用品,5.56,FULL,0,0,Outside TOP20,只观察不追,≤5.62,只观察不追,≤5.62,冲高至6.15附近优先兑现；强势放量再看6.42；弱于5.48止损,冲高至6.15附近优先兑现；强势放量再看6.42；弱于5.48止损,只观察不追,≤5.62,只观察不追,≤5.62,冲高至6.15附近优先兑现；强势放量再看6.42；弱于5.48止损,冲高至6.15附近优先兑现；强势放量再看6.42；弱于5.48止损,0.353127,0.353127,50.1796,50.1796,0.696407,0.696407,54.0098,54.0098,0.249187,29.0395,0.757442,42.6482,0.5458524441322486,0.9540861041990604,0.5325573661753444,0.6427302106012093,0.7004250586455505,0.6643558904379729,0.6387408577895066,0.4236667253804552,0.3804408220086584,0.0729898182645396,0.0968678783011828,-0.0056791825496971,0.0320062335749861,0.6157681039811549,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.447546,0.353127,historical_bin_blend_v1,42.0122,54.3516,43.7248,66.587,45.9537,45.9537,65,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.654252,0.625653,0.64273,0.613595,0.333555,0.181389,94.8138,32.7337,60.65,74.65,0.292,0.0,76.7066,18.0,0.166505,12.7762,31.7199,56.6164,54.1272,47.549,0.47549,1,0,ELIGIBLE,ok,professional_score_rule_guarded,32,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.1068852756671803,0.1068852756671803,up,high,0.973913,ehx:model_v1,-0.001996489857335,0.0590896665131858,0.1015500130056519,0.144010359498118,0.20509651586864,5.548910590023993,5.898439207280975,6.154282132709522,6.421222163692881,6.825698117587428,0.9466428489351696,0.9466428489351696,63,9,9,0.552641818026377,0.0,0.473745,,,,,,,,,只观察不追,WATCH_ONLY,45.294,50.0,81.08059089920658,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only,49
48,20260702,20260702,20260703,20260706,603759.SH,XD海天股,1→2,环境治理,7.65,FULL,0,0,Outside TOP20,只观察不追,≤7.69,只观察不追,≤7.69,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤7.69,只观察不追,≤7.69,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.330542,0.330542,51.873,51.873,0.64659,0.64659,53.0644,53.0644,0.178009,37.6594,0.696136,40.3274,0.6073669497513855,0.9179492897437684,0.5134236041000909,0.6134879095719836,0.6622541428883508,0.7258438755586214,0.5724923641934364,0.4470351502472766,0.3705718075908853,0.0737799202818404,0.0939282414342117,-0.0011246325240318,0.0360765710606797,0.6087325606460465,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.412799,0.330542,historical_bin_blend_v1,40.0291,53.1126,41.7621,65.2433,44.0952,44.0952,71,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.635608,0.596877,0.613488,0.577372,0.380248,0.192857,82.7128,32.7337,47.18,48.98,0.0,0.0,71.011,18.0,0.124873,18.5993,39.1305,52.6984,51.746,46.7137,0.467137,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,37,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0928982952792116,0.0928982952792116,up,high,0.935523,ehx:model_v1,-0.0660694542117033,0.025313689388331,0.0888331538852122,0.1523526183820935,0.2437357619821296,7.160903739634468,7.84612153108287,8.36067195888597,8.908966720332575,9.761454440060715,0.8272328040918406,0.8272328040918406,70,28,28,0.5482767170431533,0.0,0.447673,,,,,,,,,只观察不追,WATCH_ONLY,45.2155,50.0,89.588754670382,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52,50
59,20260702,20260702,20260703,20260706,603135.SH,中重科技,1→2,专用设备,13.73,FULL,0,0,Outside TOP20,只观察不追,≤13.80,只观察不追,≤13.80,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤13.80,只观察不追,≤13.80,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.35103,0.35103,52.2012,52.2012,0.609302,0.609302,53.6666,53.6666,0.319031,49.1454,0.720456,51.1437,0.6118370759094948,0.933773762504704,0.4980146797682873,0.5423847103017766,0.618295994759012,0.7207006156186463,0.5005917526853572,0.3817572090099897,0.4281543179810999,0.0749982228968097,0.1001561384077982,0.0232808335756063,0.0329418178411982,0.5741327456602286,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.44432,0.35103,historical_bin_blend_v1,40.2572,55.0516,43.6611,85.3939,47.0386,47.0386,57,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.610012,0.583086,0.542385,0.570479,0.382204,0.20727,75.4521,32.7337,60.65,74.65,0.292,0.0,86.9621,18.0,0.180956,45.7707,33.7215,52.1957,56.0053,42.5883,0.425883,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,54,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0888663638216927,0.0888663638216927,up,high,0.955266,ehx:model_v1,-0.0378324173203701,0.0347121524166638,0.0851371218401421,0.1355620912636204,0.2081066610006558,13.220263980071088,14.214966269175267,14.950135175271845,15.723325509647376,16.906359971013142,0.8726073745416623,0.8726073745416623,66,36,36,0.5864320851213617,0.0,0.509889,,,,52.0,,,0.7993782391341234,,只观察不追,WATCH_ONLY,44.9037,50.0,81.23209868503916,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,51
60,20260702,20260702,20260703,20260706,002458.SZ,益生股份,2→3,养殖业,9.41,FULL,0,0,Outside TOP20,只观察不追,≤9.46,只观察不追,≤9.46,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤9.46,只观察不追,≤9.46,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.355382,0.355382,48.3994,48.3994,0.666758,0.666758,51.7868,51.7868,0.01488,33.2123,0.619599,30.7887,0.6045866185582109,0.9415358992940353,0.637930429115165,0.5852420379724865,0.720623524906547,0.7129179889255106,0.5859827036888353,0.3640175945647881,0.3342842787061433,0.0762865597728151,0.0993549669349736,0.0219910866252173,0.0386990597838182,0.6351841473310607,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.451015,0.355382,historical_bin_blend_v1,40.9618,61.4182,38.4013,65.4068,44.3894,44.3894,69,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.64935,0.602255,0.585242,0.606364,0.36038,0.177901,68.5372,32.7337,53.87,69.37,0.355,0.0,74.812,18.0,0.173907,40.5541,46.1188,53.5001,59.0848,42.1644,0.421644,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,56,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0803764335581088,0.0803764335581088,up,high,0.940193,ehx:model_v1,-0.0754814700688379,0.0146559528668368,0.0773095299976722,0.1399631071285077,0.2301005300641841,8.725863952485259,9.548928091488628,10.166342239781804,10.823677123351263,11.844616773670298,0.7973707874432505,0.7973707874432505,73,48,48,0.4739461726702546,0.0,0.416164,,,,,,,,,只观察不追,WATCH_ONLY,44.7025,50.0,80.54689329446674,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,52
64,20260702,20260702,20260703,20260706,002584.SZ,西陇科学,1→2,电子化学,11.0,FULL,0,0,Outside TOP20,只观察不追,≤11.05,只观察不追,≤11.05,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤11.05,只观察不追,≤11.05,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.364622,0.364622,46.1492,46.1492,0.565426,0.565426,50.7926,50.7926,0.294948,31.2846,0.695308,45.4195,0.6620391097877961,0.9240535532570716,0.5382086920810967,0.5605894300204733,0.597361813740365,0.6576910087299432,0.3912634528624131,0.3194226873224408,0.4477871251865616,0.0733614734911581,0.0984284902788868,0.011845605223913,0.0276507798027942,0.5596989988580022,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.46523,0.364622,historical_bin_blend_v1,40.9583,48.2803,35.3491,89.4043,45.4238,45.4238,66,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.592478,0.591811,0.560589,0.501145,0.391977,0.213384,80.2926,32.7337,60.65,74.65,0.292,0.0,89.3024,18.0,0.18406,28.9514,23.8804,52.4432,49.6879,41.3431,0.413431,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,60,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.092141619692501,0.092141619692501,up,high,0.969103,ehx:model_v1,-0.0180859125340424,0.0445812617900583,0.0881405572770007,0.1316998527639432,0.1943670270880451,10.802843216436882,11.50148933745302,12.013557816617512,12.548424571697453,13.359961680607912,0.9138426756581692,0.9138426756581692,77,30,30,0.6043016565747871,0.0,0.513311,,,,48.0,,,0.8536267293156138,,只观察不追,WATCH_ONLY,44.4285,50.0,81.97078843829777,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52,53
81,20260702,20260702,20260703,20260706,002250.SZ,联化科技,1→2,农化制品,15.51,FULL,0,0,Outside TOP20,只观察不追,≤15.59,只观察不追,≤15.59,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤15.59,只观察不追,≤15.59,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.332891,0.332891,51.0188,51.0188,0.583413,0.583413,50.2667,50.2667,0.172266,41.1999,0.68094,42.4618,0.6025172305391645,0.9003661925138966,0.5210482528573597,0.5756467953247886,0.6086825995832436,0.646143285472957,0.4497991677894195,0.4254375152988746,0.4242337217892564,0.0750963779025329,0.0978297259507541,0.0204313029070672,0.0276653511767389,0.5599807317290925,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.416414,0.332891,historical_bin_blend_v1,39.4317,50.6524,36.9943,87.4266,44.8748,44.8748,67,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.588762,0.579176,0.575647,0.507872,0.443326,0.217241,61.3832,32.7337,60.65,74.65,0.292,0.0,88.2581,18.0,0.194152,35.9503,24.9219,51.1385,50.8377,36.4587,0.364587,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,80,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0744383176568217,0.0744383176568217,up,high,0.975029,ehx:model_v1,-0.0302621739243561,0.0299471561184242,0.0717980298284851,0.1136489035385459,0.1738582335813274,15.047664602858973,15.98150527453254,16.664538306857306,17.376763465657806,18.455145320553736,0.8763910268013773,0.8763910268013773,80,54,54,0.5833222303875444,0.0,0.510796,,,,50.0,,,0.8200087127478152,,只观察不追,WATCH_ONLY,43.8262,50.0,80.61610005262432,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52,54
