rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
15,20260703,20260703,20260706,20260707,002434.SZ,万里扬,1→2,汽车零部件,6.67,TOP20,0,1,TOP20,只观察不追,≤6.74,只观察不追,≤6.74,冲高至7.27附近优先兑现；强势放量再看7.63；弱于6.57止损,冲高至7.27附近优先兑现；强势放量再看7.63；弱于6.57止损,只观察不追,≤6.74,只观察不追,≤6.74,冲高至7.27附近优先兑现；强势放量再看7.63；弱于6.57止损,冲高至7.27附近优先兑现；强势放量再看7.63；弱于6.57止损,0.441994,0.441994,63.2766,63.2766,0.633605,0.633605,62.5565,62.5565,0.621158,57.3358,0.791669,65.4233,0.8559045608709718,0.9644441613966308,0.6053030786089574,0.6723707661715853,0.603346790631169,0.6534869334576365,0.5737199342804326,0.3185121148748322,0.4553511826891723,0.0408877181417824,0.0796889266311217,-0.012197009018203,0.0218610523293317,0.6612974059223602,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.61006,0.441994,historical_bin_blend_v1,50.2539,52.3038,74.2623,66.1178,57.9626,57.9626,15,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.695849,0.671216,0.672371,0.572491,0.349786,0.207317,83.4491,57.1394,60.65,74.65,0.292,0.0,76.3312,18.0,0.175131,21.9518,40.9132,61.4692,53.4413,46.812,0.46812,1,0,ELIGIBLE,ok,professional_score_rule_guarded,19,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0900644313927266,0.0900644313927266,up,high,0.960508,ehx:model_v1,-0.0326554751809804,0.0374837595621006,0.0862368058635181,0.1349898521649357,0.205129086908018,6.455705960292855,6.9247615584625,7.2707297573894865,7.633982882831019,8.18864916248307,0.8835791997627311,0.8835791997627311,11,27,27,0.6313596454729643,0.0,0.57185,,,,,,,,,只观察不追,WATCH_ONLY,50.6788,50.0,81.90880644998579,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,11
5,20260703,20260703,20260706,20260707,000506.SZ,招金黄金,2→3,贵金属,13.87,TOP10,1,1,TOP10,只观察不追,≤14.01,只观察不追,≤14.01,冲高至15.10附近优先兑现；强势放量再看15.78；弱于13.66止损,冲高至15.10附近优先兑现；强势放量再看15.78；弱于13.66止损,只观察不追,≤14.01,只观察不追,≤14.01,冲高至15.10附近优先兑现；强势放量再看15.78；弱于13.66止损,冲高至15.10附近优先兑现；强势放量再看15.78；弱于13.66止损,0.428617,0.428617,61.3518,61.3518,0.639831,0.639831,63.3666,63.3666,0.627395,58.438,0.819479,68.4304,0.9038052593848844,0.97059885708398,0.5363797289158074,0.6329426839030524,0.6015196611552593,0.6411254649863931,0.5803975767803778,0.2838675718762576,0.4150959147311912,0.0399372496322877,0.0849175159207711,0.0254800099650292,0.0275770735526691,0.6505539603345198,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.563684,0.428617,historical_bin_blend_v1,48.3886,66.6458,74.2185,87.3016,60.1529,60.1529,10,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.713744,0.653929,0.632943,0.661674,0.307955,0.185703,80.7407,57.1394,60.65,74.65,0.292,0.0,88.1681,18.0,0.154847,81.6909,49.8026,60.6095,66.236,53.7027,0.537027,1,0,ELIGIBLE,ok,professional_score_rule_guarded,5,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0888663638216927,0.0888663638216927,up,high,0.972609,ehx:model_v1,-0.0211866585372936,0.0415379231188831,0.0851371218401421,0.1287363205614012,0.1914609022175791,13.579232122398352,14.458264046949694,15.10257646620688,15.7756017718978,16.796812504692745,0.9060959528958094,0.9060959528958094,8,33,33,0.6367734217834464,0.0,0.599875,,,,11.0,,,0.8193888411556113,,只观察不追,WATCH_ONLY,50.1479,50.0,82.83102727454423,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only,12
41,20260703,20260703,20260706,20260707,603211.SH,晋拓股份,1→2,汽车零部件,35.94,FULL,0,0,Outside TOP20,只观察不追,≤36.12,只观察不追,≤36.12,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤36.12,只观察不追,≤36.12,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.327698,0.327698,58.5983,58.5983,0.645552,0.645552,59.0888,59.0888,0.420701,44.9109,0.673295,53.0666,0.8927311531288672,0.9017120750891624,0.4031630236450891,0.6772325907995081,0.6302523106969384,0.560748721726764,0.6570172531875444,0.2387216712647131,0.4665634135698079,0.0483885493008055,0.0759193935593685,0.0076600955488527,0.0223894046028894,0.6397617615240606,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.408424,0.327698,historical_bin_blend_v1,41.6443,59.4755,69.6034,86.5728,54.5602,54.5602,20,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.714762,0.614254,0.677233,0.579548,0.379702,0.21608,43.2022,57.1394,47.18,48.98,0.0,0.0,83.1064,18.0,0.129884,47.0027,42.8728,53.4906,54.8999,42.0818,0.420818,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,40,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.066851905286006,0.066851905286006,up,high,0.968273,ehx:model_v1,-0.0450586930555836,0.0196994566947156,0.0647121672658402,0.1097248778369648,0.1744830275872653,34.356532948005494,36.65501808464965,38.34265747597906,40.10799773512933,42.79126140420411,0.8338957056966623,0.8338957056966623,16,87,87,0.720317950529907,0.0,0.639608,,,,5.0,,,0.8105112223000285,,只观察不追,WATCH_ONLY,49.9773,80.0,91.75354079533122,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,13
10,20260703,20260703,20260706,20260707,600793.SH,宜宾纸业,3→4,造纸,16.01,TOP10,1,1,TOP10,只观察不追,≤16.17,只观察不追,≤16.17,冲高至17.36附近优先兑现；强势放量再看18.09；弱于15.77止损,冲高至17.36附近优先兑现；强势放量再看18.09；弱于15.77止损,只观察不追,≤16.17,只观察不追,≤16.17,冲高至17.36附近优先兑现；强势放量再看18.09；弱于15.77止损,冲高至17.36附近优先兑现；强势放量再看18.09；弱于15.77止损,0.44094,0.44094,59.233,59.233,0.597153,0.597153,58.6366,58.6366,0.465201,50.795,0.75611,58.3131,0.8800465251021965,0.9677174292657136,0.6329741835659334,0.6485833559531559,0.5915590143102043,0.5203182695752275,0.4822941224236197,0.4155049318723928,0.4093362105410659,0.0430655302178709,0.0840421343678019,0.0244011712330748,0.0150507237473773,0.6282387087414527,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.582642,0.44094,historical_bin_blend_v1,49.3455,63.0901,68.5028,85.7524,58.9163,58.9163,12,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.676363,0.663189,0.648583,0.598537,0.382782,0.199424,75.9259,57.1394,60.65,74.65,0.292,0.0,87.3762,18.0,0.165334,79.5707,32.3065,61.3385,61.421,50.1453,0.501453,1,0,ELIGIBLE,ok,professional_score_rule_guarded,11,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0846014507164138,0.0846014507164138,up,high,0.980288,ehx:model_v1,-0.018598020613958,0.0402841876792599,0.0812125929828571,0.1221409982864543,0.1810232065796734,15.714997425020998,16.668116695204606,17.36446922596979,18.0899136365178,19.187072281639217,0.9096109259859392,0.9096109259859392,20,41,41,0.5779102550986,0.0,0.572288,,,,24.0,,,0.7914204893622514,,只观察不追,WATCH_ONLY,49.9723,50.0,80.91406391650345,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only,14
14,20260703,20260703,20260706,20260707,002472.SZ,双环传动,1→2,汽车零部件,47.01,TOP20,0,1,TOP20,只观察不追,≤47.48,只观察不追,≤47.48,冲高至50.32附近优先兑现；强势放量再看52.96；弱于46.30止损,冲高至50.32附近优先兑现；强势放量再看52.96；弱于46.30止损,只观察不追,≤47.48,只观察不追,≤47.48,冲高至50.32附近优先兑现；强势放量再看52.96；弱于46.30止损,冲高至50.32附近优先兑现；强势放量再看52.96；弱于46.30止损,0.398056,0.398056,65.9515,65.9515,0.644783,0.644783,62.5757,62.5757,0.380678,54.2713,0.667638,53.7132,0.9256887643944212,0.955661426159887,0.5749488153452237,0.7373824632294799,0.6378877103745669,0.6563820664717114,0.6416686397497456,0.1574679217545759,0.5070711358796226,0.0699032232942733,0.0880212830111491,0.0215705533859853,0.0551642430283197,0.697627455178281,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.516668,0.398056,historical_bin_blend_v1,48.5281,71.014,76.2376,87.0779,60.988,60.988,8,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.723437,0.676343,0.737382,0.660822,0.306914,0.213124,55.4018,57.1394,58.39,72.89,0.313,0.0,87.5764,18.0,0.172472,75.7359,92.7562,60.2172,70.0188,48.0196,0.480196,1,0,ELIGIBLE,ok,professional_score_rule_guarded,16,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0705045325053978,0.0705045325053978,up,high,0.955088,ehx:model_v1,-0.0563181004322815,0.0170987679707678,0.0681300630464818,0.1191613581221959,0.1925782265252466,44.43565752792567,47.82072452519099,50.32441807307875,52.9591945655261,56.99357667437316,0.8160694891760947,0.8160694891760947,10,68,68,0.6537593011109554,0.0,0.569087,,,,26.0,,,0.8253823075938398,,只观察不追,WATCH_ONLY,49.8631,50.0,83.17726981488514,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,15
8,20260703,20260703,20260706,20260707,603178.SH,圣龙股份,1→2,汽车零部件,15.68,TOP10,1,1,TOP10,只观察不追,≤15.84,只观察不追,≤15.84,冲高至17.01附近优先兑现；强势放量再看17.71；弱于15.44止损,冲高至17.01附近优先兑现；强势放量再看17.71；弱于15.44止损,只观察不追,≤15.84,只观察不追,≤15.84,冲高至17.01附近优先兑现；强势放量再看17.71；弱于15.44止损,冲高至17.01附近优先兑现；强势放量再看17.71；弱于15.44止损,0.411337,0.411337,58.9698,58.9698,0.631367,0.631367,60.8007,60.8007,0.55587,47.9886,0.771529,60.0165,0.8831294597794709,0.9648368715692918,0.5290563453980781,0.6629051913914216,0.6168797508587741,0.6461288672960471,0.5511095026034121,0.328939814419268,0.4724715473315151,0.0456984863982266,0.0826253268996989,0.0246994383202121,0.0289695471683648,0.6473013826169437,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.5371,0.411337,historical_bin_blend_v1,47.4455,67.1652,70.1967,66.7485,56.3975,56.3975,16,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.70186,0.656882,0.662905,0.645803,0.334116,0.20678,75.9259,57.1394,47.18,48.98,0.0,0.0,72.2152,18.0,0.119632,80.8614,51.4124,57.634,62.5099,52.4691,0.524691,1,0,ELIGIBLE,ok,professional_score_rule_guarded,8,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0846014507164138,0.0846014507164138,up,high,0.978528,ehx:model_v1,-0.0174527531092431,0.0407538168191364,0.0812125929828571,0.1216713691465778,0.1798779390749584,15.408715051907183,16.33221980217449,17.00655074723337,17.708723726563882,18.77007702095355,0.9121155605443272,0.9121155605443272,15,39,39,0.6989407636306706,0.0,0.615099,,,,,,,,,只观察不追,WATCH_ONLY,49.695,50.0,90.34118731039584,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,16
16,20260703,20260703,20260706,20260707,002664.SZ,信质集团,1→2,汽车零部件,19.88,TOP20,0,1,TOP20,只观察不追,≤20.08,只观察不追,≤20.08,冲高至21.32附近优先兑现；强势放量再看22.47；弱于19.58止损,冲高至21.32附近优先兑现；强势放量再看22.47；弱于19.58止损,只观察不追,≤20.08,只观察不追,≤20.08,冲高至21.32附近优先兑现；强势放量再看22.47；弱于19.58止损,冲高至21.32附近优先兑现；强势放量再看22.47；弱于19.58止损,0.394206,0.394206,64.9146,64.9146,0.602094,0.602094,61.2622,61.2622,0.553114,63.0309,0.722376,64.2517,0.8830724935099405,0.9645638003045496,0.4925849531443012,0.6617045472121592,0.5525751377687477,0.5663821874726894,0.6148117633391714,0.2638146246536967,0.4943461092567954,0.0381426155331204,0.0743280747948199,0.0231476421396544,0.0259118635172227,0.6331074461533444,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.510744,0.394206,historical_bin_blend_v1,46.785,62.2922,74.5043,88.0364,59.0835,59.0835,11,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.680768,0.650206,0.661705,0.626496,0.346203,0.218414,65.0636,57.1394,60.65,74.65,0.292,0.0,88.3948,18.0,0.176928,78.0014,48.1132,58.3128,62.1858,46.2753,0.462753,1,0,ELIGIBLE,ok,professional_score_rule_guarded,20,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0726782180369164,0.0726782180369164,up,high,0.951693,ehx:model_v1,-0.0578410380895793,0.0176709428542017,0.070158528679011,0.1226461145038203,0.1981580954476028,18.76274327951572,20.234420594343856,21.3248429745739,22.474027648577696,24.236803814648358,0.8163572104709125,0.8163572104709125,13,52,52,0.6577410026412093,0.0,0.592806,,,,15.0,,,0.8419561632636258,,只观察不追,WATCH_ONLY,49.0899,50.0,82.3393195376266,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,17
19,20260703,20260703,20260706,20260707,601177.SH,杭齿前进,1→2,通用设备,14.31,TOP20,0,1,TOP20,只观察不追,≤14.45,只观察不追,≤14.45,冲高至15.28附近优先兑现；强势放量再看16.08；弱于14.10止损,冲高至15.28附近优先兑现；强势放量再看16.08；弱于14.10止损,只观察不追,≤14.45,只观察不追,≤14.45,冲高至15.28附近优先兑现；强势放量再看16.08；弱于14.10止损,冲高至15.28附近优先兑现；强势放量再看16.08；弱于14.10止损,0.425633,0.425633,59.9247,59.9247,0.573891,0.573891,57.7211,57.7211,0.457097,61.0469,0.685133,57.116,0.8930768224070185,0.9729137558351764,0.602805103359663,0.5917655753131351,0.5645569771999284,0.5276415814861257,0.5054323019729479,0.3464510726879696,0.4461888685977463,0.0410052582131833,0.0833211504941388,0.0278327264283235,0.0241081504657235,0.6179354972987414,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.559093,0.425633,historical_bin_blend_v1,47.2898,63.2233,67.0659,65.9887,55.203,55.203,18,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.663263,0.638679,0.591766,0.569476,0.422031,0.220755,46.2727,57.1394,60.65,74.65,0.292,0.0,76.228,18.0,0.191092,83.5808,46.3834,55.6176,59.7017,38.206,0.38206,1,0,ELIGIBLE,ok,professional_score_rule_guarded,64,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0680938483055139,0.0680938483055139,up,high,0.956821,ehx:model_v1,-0.0571259134114021,0.0154375248711234,0.0658756096226397,0.1163136943741561,0.188877132656683,13.51543925042968,14.532624948735805,15.284422969251906,16.07511281183358,17.284942144634222,0.8108221535716029,0.8108221535716029,25,84,84,0.6390708174462164,0.0,0.580243,,,,,,,,,只观察不追,WATCH_ONLY,48.9183,50.0,81.581345223703,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only,18
62,20260703,20260703,20260706,20260707,002715.SZ,登云股份,1→2,汽车零部件,14.73,FULL,0,0,Outside TOP20,只观察不追,≤14.80,只观察不追,≤14.80,观察池：t1_high_profit<0.50；若竞价弱于预期不追,观察池：t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤14.80,只观察不追,≤14.80,观察池：t1_high_profit<0.50；若竞价弱于预期不追,观察池：t1_high_profit<0.50；若竞价弱于预期不追,0.399234,0.399234,60.0592,60.0592,0.545401,0.545401,55.839,55.839,0.285054,47.2852,0.663782,47.6287,0.8930768224070185,0.9703837217300082,0.6185189230165524,0.6857518274405914,0.5225004161920745,0.5176729101960355,0.5010762843356558,0.4298035940610529,0.4601765008067017,0.0381601539119042,0.0805533713716551,0.0238674664375501,0.0220842174271075,0.6276470491282039,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.518479,0.399234,historical_bin_blend_v1,47.0943,58.9545,66.0355,82.155,56.3396,56.3396,17,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.64275,0.662302,0.685752,0.547749,0.459786,0.232995,46.2727,57.1394,60.65,74.65,0.292,0.0,85.1682,18.0,0.20058,78.8132,41.5801,56.9507,57.4504,37.7631,0.377631,0,0,WATCH,t1_high_profit<0.50,professional_score_rule_guarded,65,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0680938483055139,0.0680938483055139,up,high,0.955256,ehx:model_v1,-0.0583096879358792,0.0149521055176107,0.0658756096226397,0.1167991137276688,0.1900609071811601,13.895659741149473,14.951899311162082,15.733022385540222,16.554953202441776,17.813331500259814,0.8085410865292918,0.8085410865292918,28,83,83,0.6422911031319656,0.0,0.580361,,,,21.0,,,0.749555154695721,,只观察不追,WATCH_ONLY,47.9832,50.0,80.19118108101719,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t1_high_profit<0.50;t1_drawdown_risk,19
20,20260703,20260703,20260706,20260707,002767.SZ,先锋电子,1→2,通用设备,18.04,TOP20,0,1,TOP20,只观察不追,≤18.22,只观察不追,≤18.22,冲高至19.13附近优先兑现；强势放量再看20.27；弱于17.77止损,冲高至19.13附近优先兑现；强势放量再看20.27；弱于17.77止损,只观察不追,≤18.22,只观察不追,≤18.22,冲高至19.13附近优先兑现；强势放量再看20.27；弱于17.77止损,冲高至19.13附近优先兑现；强势放量再看20.27；弱于17.77止损,0.389913,0.389913,61.3601,61.3601,0.579626,0.579626,57.4211,57.4211,0.26323,48.4751,0.614067,44.4,0.8858164371095072,0.9672985222072888,0.6073857764782792,0.6995011454888347,0.5742710549140374,0.6341890628882875,0.5638520922649024,0.3956893379516301,0.5429120978138445,0.038743918272765,0.0801798323024549,0.0329512177321977,0.0316970966319076,0.662651416669321,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.504139,0.389913,historical_bin_blend_v1,46.8008,65.0283,67.5568,65.4053,55.093,55.093,19,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.665359,0.663033,0.699501,0.588966,0.440825,0.253697,36.5797,57.1394,60.65,74.65,0.292,0.0,75.7613,18.0,0.201722,86.2774,56.4209,56.785,62.2702,36.4069,0.364069,1,0,ELIGIBLE,ok,professional_score_rule_guarded,68,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.060654152318857,0.060654152318857,up,high,0.940152,ehx:model_v1,-0.0823076898356443,0.0009879306150549,0.0588858426098651,0.1167837546046753,0.2000793750553761,16.614633194565656,18.057831074777656,19.13420090783218,20.274729720595406,22.035854784987777,0.7536430626621602,0.7536430626621602,26,97,97,0.6483516506068978,0.0,0.580813,,,,,,,,,只观察不追,WATCH_ONLY,47.9305,50.0,79.8755389525871,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,20
13,20260703,20260703,20260706,20260707,000576.SZ,甘化科工,2→3,地面兵装,8.14,TOP20,0,1,TOP20,只观察不追,≤8.22,只观察不追,≤8.22,冲高至8.93附近优先兑现；强势放量再看9.53；弱于8.02止损,冲高至8.93附近优先兑现；强势放量再看9.53；弱于8.02止损,只观察不追,≤8.22,只观察不追,≤8.22,冲高至8.93附近优先兑现；强势放量再看9.53；弱于8.02止损,冲高至8.93附近优先兑现；强势放量再看9.53；弱于8.02止损,0.420069,0.420069,52.6322,52.6322,0.600438,0.600438,58.6165,58.6165,0.647758,57.295,0.711126,66.1382,0.7943624672951971,0.9575883496048968,0.5088667451369181,0.4952363958448228,0.5498136116196249,0.5411434643953048,0.6232607660970501,0.3048190048456106,0.5980638300603617,0.0403286164864716,0.0764680392759061,-0.0096592487605059,0.0205118473596064,0.5912052254344526,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.550534,0.420069,historical_bin_blend_v1,44.4224,49.0711,64.1719,85.7665,54.0795,54.0795,22,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.654737,0.597635,0.495236,0.580985,0.337885,0.247554,91.5741,57.1394,60.65,74.65,0.292,0.0,86.9865,18.0,0.173841,24.4975,38.4132,56.331,53.5115,48.1146,0.481146,1,0,ELIGIBLE,ok,professional_score_rule_guarded,15,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0976206065977319,0.0976206065977319,up,high,0.934143,ehx:model_v1,-0.0643543957823528,0.0285605487734244,0.0931447520458775,0.1577289553183306,0.2506438998741097,7.632655235982828,8.375834619352393,8.93463173770554,9.530709226752528,10.458699079198764,0.8346646673013522,0.8346646673013522,21,15,15,0.5779760758863587,0.0,0.526396,,,,44.0,,,0.8164848646579769,,只观察不追,WATCH_ONLY,47.6129,50.0,80.68707662671223,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,21
